@relation InstanceResultListener

@attribute Key_Dataset {'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0'}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.rules.ZeroR,weka.classifiers.functions.SimpleLinearRegression,weka.classifiers.lazy.IBk,weka.classifiers.rules.M5Rules,weka.classifiers.trees.RandomForest,weka.classifiers.trees.M5P,weka.classifiers.functions.LinearRegression}
@attribute Key_Scheme_options {'','-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"','-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"','-M 4.0 -num-decimal-places 4','-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1','-S 0 -R 1.0E-8 -num-decimal-places 4'}
@attribute Key_Scheme_version_ID {48055541465867954,1679336022895414137,-3080186098777067172,-1746114858746563180,1116839470751428698,-6118439039768244417,-3364580862046573747}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute Correlation_coefficient numeric
@attribute Number_unclassified numeric
@attribute Percent_unclassified numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureNumRules numeric
@attribute measureOutOfBagError numeric

@data
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',5,6,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1539,735,82,39.934849,57.410368,5.492182,6.837811,0.997443,0,0,?,?,?,?,?,?,0.037,0,0.03125,0,31.25,0,18931,93585,11960,?,?,?,7,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',5,7,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1539,735,82,40.30189,64.138247,4.825335,6.491925,0.997906,0,0,?,?,?,?,?,?,0.031,0,0.03125,0,31.25,0,16418,93585,11960,?,?,?,6,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',5,8,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1539,736,81,36.905838,59.746951,4.974865,6.946287,0.997551,0,0,?,?,?,?,?,?,0.041,0,0.046875,0,46.875,0,20656,93710,11835,?,?,?,8,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',5,9,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1539,736,81,43.00137,69.259668,5.211317,6.999209,0.997534,0,0,?,?,?,?,?,?,0.029,0,0.03125,0,31.25,0,18236,93710,11835,?,?,?,8,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',5,10,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1539,736,81,35.908106,50.208175,4.538862,5.783967,0.998169,0,0,?,?,?,?,?,?,0.039,0,0.03125,0,31.25,0,16265,93710,11835,?,?,?,5,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',6,1,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1539,735,82,34.829449,53.765305,4.434596,6.189243,0.998031,0,0,?,?,?,?,?,?,0.043,0.001,0.046875,0,46.875,0,18750,93585,11960,?,?,?,6,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',6,2,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1539,735,82,32.150545,53.87886,4.192145,5.994676,0.998138,0,0,?,?,?,?,?,?,0.029,0,0.03125,0,31.25,0,18240,93585,11960,?,?,?,8,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',6,3,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1539,735,82,41.393137,62.250147,5.089244,6.730322,0.997661,0,0,?,?,?,?,?,?,0.044,0,0.046875,0,46.875,0,19516,93585,11960,?,?,?,8,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',6,4,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1539,735,82,39.190183,62.231615,4.785189,6.03696,0.998213,0,0,?,?,?,?,?,?,0.03,0,0.03125,0,31.25,0,16022,93585,11960,?,?,?,6,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',6,5,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1539,735,82,31.423656,52.448424,3.849268,5.599523,0.998439,0,0,?,?,?,?,?,?,0.042,0.001,0.03125,0,31.25,0,20264,93585,11960,?,?,?,8,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',6,6,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1539,735,82,47.314675,71.130974,5.356542,6.789605,0.997619,0,0,?,?,?,?,?,?,0.044,0,0.03125,0,31.25,0,20692,93585,11960,?,?,?,8,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',6,7,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1539,735,82,32.695614,57.339145,3.859374,5.910225,0.998272,0,0,?,?,?,?,?,?,0.03,0.001,0.015625,0.015625,15.625,15.625,13539,93585,11960,?,?,?,3,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',6,8,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1539,736,81,42.267715,63.478893,4.661137,5.744212,0.998324,0,0,?,?,?,?,?,?,0.027,0,0.015625,0,15.625,0,13547,93710,11835,?,?,?,3,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',6,9,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1539,736,81,43.009896,74.42605,5.57772,8.183327,0.996578,0,0,?,?,?,?,?,?,0.046,0,0.046875,0,46.875,0,20676,93710,11835,?,?,?,8,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',6,10,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1539,736,81,48.13786,65.43385,6.323391,7.127094,0.997322,0,0,?,?,?,?,?,?,0.039,0,0.046875,0,46.875,0,18350,93710,11835,?,?,?,6,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',7,1,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1539,735,82,41.946908,63.450682,5.412456,7.097033,0.997458,0,0,?,?,?,?,?,?,0.029,0,0.03125,0,31.25,0,17186,93585,11960,?,?,?,6,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',7,2,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1539,735,82,37.384069,60.95625,5.164048,7.328054,0.997242,0,0,?,?,?,?,?,?,0.042,0.001,0.03125,0.015625,31.25,15.625,20316,93585,11960,?,?,?,8,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',7,3,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1539,735,82,47.235582,70.618147,5.371923,6.552502,0.997733,0,0,?,?,?,?,?,?,0.05,0.001,0.046875,0,46.875,0,20511,93585,11960,?,?,?,7,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',7,4,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1539,735,82,40.117131,64.909704,5.316791,7.361126,0.997407,0,0,?,?,?,?,?,?,0.031,0,0.03125,0,31.25,0,18992,93585,11960,?,?,?,8,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',7,5,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1539,735,82,31.366345,51.350326,3.485491,4.790471,0.998884,0,0,?,?,?,?,?,?,0.04,0,0.03125,0,31.25,0,21573,93585,11960,?,?,?,9,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',7,6,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1539,735,82,38.025915,62.570868,4.196,5.922658,0.998227,0,0,?,?,?,?,?,?,0.028,0,0.03125,0,31.25,0,17259,93585,11960,?,?,?,7,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',7,7,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1539,735,82,39.103458,57.385015,5.283724,6.725429,0.997872,0,0,?,?,?,?,?,?,0.031,0,0.03125,0,31.25,0,15990,93585,11960,?,?,?,6,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',7,8,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1539,736,81,32.668022,51.235535,3.73265,4.89018,0.998855,0,0,?,?,?,?,?,?,0.039,0,0.046875,0,46.875,0,18774,93710,11835,?,?,?,6,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',7,9,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1539,736,81,41.705108,65.150839,5.157523,6.935161,0.997561,0,0,?,?,?,?,?,?,0.026,0,0.03125,0,31.25,0,12755,93710,11835,?,?,?,3,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',7,10,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1539,736,81,43.315041,73.646925,5.412561,7.895767,0.997034,0,0,?,?,?,?,?,?,0.042,0,0.015625,0,15.625,0,18786,93710,11835,?,?,?,6,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',8,1,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1539,735,82,35.925786,60.134718,4.738444,6.691181,0.997728,0,0,?,?,?,?,?,?,0.031,0,0.03125,0,31.25,0,16026,93585,11960,?,?,?,6,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',8,2,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1539,735,82,37.483449,63.195999,4.858704,7.054498,0.997553,0,0,?,?,?,?,?,?,0.031,0.001,0.03125,0,31.25,0,21698,93585,11960,?,?,?,10,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',8,3,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1539,735,82,44.134065,64.725346,5.264246,6.640973,0.997825,0,0,?,?,?,?,?,?,0.029,0,0.03125,0,31.25,0,17223,93585,11960,?,?,?,7,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',8,4,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1539,735,82,36.119961,54.963562,4.246321,5.490936,0.998569,0,0,?,?,?,?,?,?,0.033,0,0.046875,0,46.875,0,16014,93585,11960,?,?,?,6,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',8,5,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1539,735,82,36.305458,49.668307,4.54691,5.422795,0.998685,0,0,?,?,?,?,?,?,0.037,0,0.03125,0,31.25,0,19864,93585,11960,?,?,?,8,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',8,6,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1539,735,82,43.351385,70.606455,5.86501,8.455227,0.996683,0,0,?,?,?,?,?,?,0.03,0,0.03125,0,31.25,0,15057,93585,11960,?,?,?,5,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',8,7,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1539,735,82,30.252895,50.176645,3.426431,4.916061,0.998794,0,0,?,?,?,?,?,?,0.031,0,0.03125,0,31.25,0,16939,93585,11960,?,?,?,7,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',8,8,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1539,736,81,39.060223,58.877303,4.710267,5.791095,0.99834,0,0,?,?,?,?,?,?,0.036,0,0.03125,0,31.25,0,18712,93710,11835,?,?,?,8,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',8,9,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1539,736,81,49.193453,80.879507,6.049721,8.169772,0.996773,0,0,?,?,?,?,?,?,0.049,0,0.0625,0,62.5,0,23794,93710,11835,?,?,?,10,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',8,10,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1539,736,81,40.569041,59.496207,4.581366,5.623884,0.998455,0,0,?,?,?,?,?,?,0.041,0,0.03125,0,31.25,0,19856,93710,11835,?,?,?,8,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',9,1,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1539,735,82,37.680449,62.99378,4.882428,6.918582,0.997621,0,0,?,?,?,?,?,?,0.042,0.001,0.046875,0,46.875,0,17190,93585,11960,?,?,?,6,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',9,2,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1539,735,82,37.988561,61.163433,4.681696,6.289942,0.998011,0,0,?,?,?,?,?,?,0.029,0,0.03125,0,31.25,0,16354,93585,11960,?,?,?,6,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',9,3,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1539,735,82,30.052879,45.878816,3.902873,5.407537,0.998625,0,0,?,?,?,?,?,?,0.039,0.001,0.03125,0,31.25,0,18527,93585,11960,?,?,?,7,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',9,4,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1539,735,82,44.084776,75.348331,5.487019,8.176337,0.99671,0,0,?,?,?,?,?,?,0.036,0.001,0.046875,0,46.875,0,18959,93585,11960,?,?,?,7,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',9,5,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1539,735,82,41.524992,64.024106,4.572819,5.913443,0.998162,0,0,?,?,?,?,?,?,0.03,0,0.03125,0,31.25,0,17852,93585,11960,?,?,?,8,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',9,6,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1539,735,82,38.165976,60.615895,4.503598,6.21271,0.998108,0,0,?,?,?,?,?,?,0.03,0.001,0.03125,0,31.25,0,19448,93585,11960,?,?,?,8,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',9,7,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1539,735,82,34.951638,50.56256,4.312489,5.414563,0.998548,0,0,?,?,?,?,?,?,0.031,0,0.03125,0,31.25,0,16947,93585,11960,?,?,?,7,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',9,8,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1539,736,81,43.936337,68.183514,5.771432,7.105503,0.997518,0,0,?,?,?,?,?,?,0.031,0,0.03125,0,31.25,0,16814,93710,11835,?,?,?,6,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',9,9,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1539,736,81,35.74085,56.715036,4.366421,6.152571,0.998119,0,0,?,?,?,?,?,?,0.043,0,0.046875,0,46.875,0,20769,93710,11835,?,?,?,9,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',9,10,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1539,736,81,42.071634,64.764304,4.886809,5.995429,0.998229,0,0,?,?,?,?,?,?,0.031,0.001,0.03125,0,31.25,0,14512,93710,11835,?,?,?,4,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',10,1,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1539,735,82,36.530974,56.679827,4.47187,5.801294,0.998362,0,0,?,?,?,?,?,?,0.031,0,0.03125,0,31.25,0,17267,93585,11960,?,?,?,7,?
