@relation InstanceResultListener

@attribute Key_Dataset {'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0'}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.rules.ZeroR,weka.classifiers.functions.SimpleLinearRegression,weka.classifiers.lazy.IBk,weka.classifiers.rules.M5Rules,weka.classifiers.trees.RandomForest,weka.classifiers.trees.M5P,weka.classifiers.functions.LinearRegression}
@attribute Key_Scheme_options {'','-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"','-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"','-M 4.0 -num-decimal-places 4','-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1','-S 0 -R 1.0E-8 -num-decimal-places 4'}
@attribute Key_Scheme_version_ID {48055541465867954,1679336022895414137,-3080186098777067172,-1746114858746563180,1116839470751428698,-6118439039768244417,-3364580862046573747}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute Correlation_coefficient numeric
@attribute Number_unclassified numeric
@attribute Percent_unclassified numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureNumRules numeric
@attribute measureOutOfBagError numeric

@data
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',10,10,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220326.1507,675,75,88.8,189.366748,13.307586,25.400645,0.967679,0,0,?,?,?,?,?,?,0,0.003,0,0,0,0,87870,86022,11022,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',1,1,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1507,675,75,49.403398,79.423174,7.19725,10.357325,0.994616,0,0,?,?,?,?,?,?,0.039,0,0.03125,0,31.25,0,17486,86022,11022,?,?,?,5,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',1,2,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1507,675,75,39.465343,53.654272,5.832354,6.774368,0.997764,0,0,?,?,?,?,?,?,0.043,0,0.046875,0,46.875,0,13696,86022,11022,?,?,?,3,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',1,3,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1507,675,75,49.178823,61.971137,6.56062,7.163024,0.997451,0,0,?,?,?,?,?,?,0.029,0,0.015625,0,15.625,0,10498,86022,11022,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',1,4,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1507,675,75,42.412009,55.957705,5.77998,6.721501,0.997744,0,0,?,?,?,?,?,?,0.03,0,0.03125,0,31.25,0,12291,86022,11022,?,?,?,2,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',1,5,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1507,675,75,51.120154,64.201993,7.890666,8.681339,0.996217,0,0,?,?,?,?,?,?,0.027,0,0.03125,0,31.25,0,12295,86022,11022,?,?,?,2,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',1,6,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1507,675,75,39.798209,49.969483,6.122547,6.750038,0.997824,0,0,?,?,?,?,?,?,0.02,0,0.015625,0,15.625,0,10494,86022,11022,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',1,7,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1507,675,75,52.955299,77.909739,7.749118,10.012666,0.995077,0,0,?,?,?,?,?,?,0.047,0,0.03125,0,31.25,0,11887,86022,11022,?,?,?,2,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',1,8,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1507,675,75,46.572673,64.65953,6.446575,8.085368,0.996675,0,0,?,?,?,?,?,?,0.06,0,0.046875,0,46.875,0,25777,86022,11022,?,?,?,12,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',1,9,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1507,675,75,52.314376,72.866354,7.285466,9.357106,0.995656,0,0,?,?,?,?,?,?,0.023,0,0.03125,0,31.25,0,11487,86022,11022,?,?,?,2,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',1,10,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1507,675,75,49.870065,75.199195,7.422753,9.832188,0.995202,0,0,?,?,?,?,?,?,0.068,0,0.0625,0,62.5,0,28065,86022,11022,?,?,?,12,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,1,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1507,675,75,46.836399,69.505998,6.40642,8.414266,0.996467,0,0,?,?,?,?,?,?,0.067,0.001,0.046875,0,46.875,0,29749,86022,11022,?,?,?,12,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,2,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1507,675,75,53.016928,67.885323,7.07093,8.018201,0.996734,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,10490,86022,11022,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,3,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1507,675,75,47.391123,69.597405,7.382976,9.659823,0.995451,0,0,?,?,?,?,?,?,0.086,0,0.09375,0,93.75,0,28104,86022,11022,?,?,?,11,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,4,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1507,675,75,44.042681,68.361974,5.851106,8.043325,0.996587,0,0,?,?,?,?,?,?,0.027,0,0.03125,0,31.25,0,12291,86022,11022,?,?,?,2,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,5,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1507,675,75,39.382179,63.608277,5.162999,7.463805,0.997387,0,0,?,?,?,?,?,?,0.082,0,0.078125,0,78.125,0,21096,86022,11022,?,?,?,7,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,6,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1507,675,75,42.238786,55.195604,6.973751,7.928358,0.996691,0,0,?,?,?,?,?,?,0.03,0.001,0.03125,0,31.25,0,12307,86022,11022,?,?,?,2,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,7,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1507,675,75,53.954952,66.769342,7.904716,8.676495,0.996013,0,0,?,?,?,?,?,?,0.017,0,0.015625,0,15.625,0,10494,86022,11022,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,8,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1507,675,75,42.546878,61.264352,6.493386,8.135192,0.996663,0,0,?,?,?,?,?,?,0.036,0,0.046875,0,46.875,0,15202,86022,11022,?,?,?,5,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,9,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1507,675,75,52.538411,73.497047,7.804792,9.727902,0.995253,0,0,?,?,?,?,?,?,0.017,0,0.015625,0,15.625,0,10498,86022,11022,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,10,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1507,675,75,51.530374,60.838444,7.336343,7.645736,0.997136,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,10498,86022,11022,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,1,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1507,675,75,31.340162,46.844733,5.120671,6.563116,0.998013,0,0,?,?,?,?,?,?,0.03,0,0.03125,0,31.25,0,12311,86022,11022,?,?,?,2,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,2,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1507,675,75,45.147917,61.540468,6.098974,7.589905,0.997923,0,0,?,?,?,?,?,?,0.064,0.001,0.0625,0,62.5,0,27660,86022,11022,?,?,?,11,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,3,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1507,675,75,53.707004,76.131066,7.249518,8.805796,0.996259,0,0,?,?,?,?,?,?,0.027,0,0.03125,0,31.25,0,12291,86022,11022,?,?,?,2,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,4,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1507,675,75,40.000642,56.575377,5.69118,7.008164,0.997557,0,0,?,?,?,?,?,?,0.028,0,0.015625,0,15.625,0,12299,86022,11022,?,?,?,2,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,5,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1507,675,75,47.450679,61.286405,6.591106,7.506798,0.997319,0,0,?,?,?,?,?,?,0.015,0,0,0,0,0,10498,86022,11022,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,6,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1507,675,75,53.502917,76.428546,7.158392,9.140436,0.99585,0,0,?,?,?,?,?,?,0.027,0.001,0.03125,0,31.25,0,12279,86022,11022,?,?,?,2,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,7,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1507,675,75,49.683505,75.219328,7.355216,9.654231,0.99547,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,10498,86022,11022,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,8,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1507,675,75,48.985802,63.699488,7.568426,8.978782,0.995976,0,0,?,?,?,?,?,?,0.018,0,0.015625,0,15.625,0,10494,86022,11022,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,9,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1507,675,75,51.345671,62.625049,7.786436,8.579131,0.996626,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,10498,86022,11022,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,10,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1507,675,75,58.759458,84.131732,8.500363,10.8044,0.994399,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,10494,86022,11022,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',4,1,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1507,675,75,54.852361,73.656908,8.006604,9.31136,0.995594,0,0,?,?,?,?,?,?,0.016,0,0.015625,0,15.625,0,10494,86022,11022,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',4,2,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1507,675,75,40.668462,48.86788,6.876051,7.174389,0.997591,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,10498,86022,11022,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',4,3,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1507,675,75,49.620187,74.812473,7.127362,9.432104,0.99552,0,0,?,?,?,?,?,?,0.028,0,0.03125,0,31.25,0,12303,86022,11022,?,?,?,2,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',4,4,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1507,675,75,43.937043,56.307939,5.649661,6.417799,0.998104,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,10498,86022,11022,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',4,5,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1507,675,75,54.642148,73.451293,7.047385,8.670705,0.996187,0,0,?,?,?,?,?,?,0.031,0,0.03125,0,31.25,0,11899,86022,11022,?,?,?,2,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',4,6,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1507,675,75,51.113442,65.385856,7.476624,8.543123,0.996436,0,0,?,?,?,?,?,?,0.016,0,0.015625,0,15.625,0,10494,86022,11022,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',4,7,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1507,675,75,45.076292,59.89141,6.37391,7.460487,0.997246,0,0,?,?,?,?,?,?,0.022,0,0.03125,0,31.25,0,11479,86022,11022,?,?,?,2,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',4,8,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1507,675,75,56.300006,76.044299,8.233047,10.081818,0.994899,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,10494,86022,11022,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',4,9,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1507,675,75,46.574386,60.039114,6.962519,7.816723,0.996939,0,0,?,?,?,?,?,?,0.016,0,0.015625,0,15.625,0,10498,86022,11022,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',4,10,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1507,675,75,50.584803,67.174804,7.457998,8.665057,0.99625,0,0,?,?,?,?,?,?,0.016,0,0.015625,0,15.625,0,10498,86022,11022,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',5,1,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1507,675,75,47.664977,66.107756,7.050079,8.680291,0.996194,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,10498,86022,11022,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',5,2,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1507,675,75,50.417,67.643906,6.646098,7.806173,0.996949,0,0,?,?,?,?,?,?,0.025,0.001,0.03125,0,31.25,0,12291,86022,11022,?,?,?,2,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',5,3,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1507,675,75,49.517464,59.898508,7.762367,8.017058,0.997016,0,0,?,?,?,?,?,?,0.017,0,0.015625,0,15.625,0,10494,86022,11022,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',5,4,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1507,675,75,49.673449,61.681463,7.036692,7.889163,0.996927,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,10494,86022,11022,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',5,5,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1507,675,75,53.708138,71.767031,7.966471,9.712597,0.995852,0,0,?,?,?,?,?,?,0.014,0,0.015625,0,15.625,0,10498,86022,11022,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',5,6,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1507,675,75,51.635294,73.815637,7.514527,9.511645,0.99534,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,10494,86022,11022,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',5,7,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1507,675,75,44.856259,64.097265,6.136328,7.836543,0.996886,0,0,?,?,?,?,?,?,0.066,0,0.0625,0,62.5,0,18030,86022,11022,?,?,?,5,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',5,8,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1507,675,75,55.412696,83.72956,7.427235,9.965497,0.995271,0,0,?,?,?,?,?,?,0.038,0,0.03125,0,31.25,0,13296,86022,11022,?,?,?,3,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',5,9,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1507,675,75,46.809952,60.280524,6.807354,7.497308,0.997132,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,10490,86022,11022,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',5,10,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1507,675,75,33.456982,48.565286,5.234678,6.693458,0.997784,0,0,?,?,?,?,?,?,0.073,0.001,0.0625,0,62.5,0,29365,86022,11022,?,?,?,12,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',6,1,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220326.1507,675,75,41.415264,55.027168,5.492578,6.392529,0.99802,0,0,?,?,?,?,?,?,0.025,0,0.03125,0,31.25,0,11907,86022,11022,?,?,?,2,?
